T03,International migrants and refugees,,,,,Region/Country/Area,,Year,Series,Value,Footnotes,Source
419,Latin America & the Caribbean,2015,Other of concern to UNHCR (number),6697290.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
419,Latin America & the Caribbean,2015,Total population of concern to UNHCR (number),7071220.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
419,Latin America & the Caribbean,2019,International migrant stock: Both sexes (number),11673288.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
419,Latin America & the Caribbean,2019,International migrant stock: Both sexes (% total population),1.8011,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
419,Latin America & the Caribbean,2019,International migrant stock: Male (% total Population),1.8341,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
419,Latin America & the Caribbean,2019,International migrant stock: Female (% total Population),1.7692,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
419,Latin America & the Caribbean,2019,Total refugees and people in refugee-like situations (number),220962.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
419,Latin America & the Caribbean,2019,"Asylum seekers, including pending cases (number)",759306.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
419,Latin America & the Caribbean,2019,Other of concern to UNHCR (number),12450136.0000,Including Venezuelans displaced abroad.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
419,Latin America & the Caribbean,2019,Total population of concern to UNHCR (number),13430404.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
29,Caribbean,2005,International migrant stock: Both sexes (number),1311361.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2005,International migrant stock: Both sexes (% total population),3.2994,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2005,International migrant stock: Male (% total Population),3.4101,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2005,International migrant stock: Female (% total Population),3.1908,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2010,International migrant stock: Both sexes (number),1326879.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2010,International migrant stock: Both sexes (% total population),3.2192,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2010,International migrant stock: Male (% total Population),3.3251,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2010,International migrant stock: Female (% total Population),3.1156,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2015,International migrant stock: Both sexes (number),1489916.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2015,International migrant stock: Both sexes (% total population),3.4956,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2015,International migrant stock: Male (% total Population),3.7753,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2015,International migrant stock: Female (% total Population),3.2222,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2019,International migrant stock: Both sexes (number),1524793.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2019,International migrant stock: Both sexes (% total population),3.5186,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2019,International migrant stock: Male (% total Population),3.8087,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
29,Caribbean,2019,International migrant stock: Female (% total Population),3.2356,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
